name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_swsd	1600	15	0.5215298406740961	0.0096911587307497	1.8582174930246615	0.5103898789966479	0.5340138490428217	0.02362397004617378
numba_didatic_swsd	1600	17	0.6372848743145975	0.007880348954227996	1.2365504457803653	0.6300049370038323	0.6482324919779785	0.018227554974146187
numba_didatic_swsd	1600	19	0.7722304343284728	0.007356233835354608	0.9525956901389864	0.7621088160085492	0.7793735250015743	0.017264708993025124
numba_didatic_swsd	1600	21	0.9277783839885766	0.0028048585490325108	0.3023198855931791	0.9255953169777058	0.9317381069995463	0.006142790021840483
numba_didatic_swsd	1600	23	1.0895532950138052	0.0041440133068036565	0.3803405786360501	1.0859141569817439	1.0953511520056054	0.009436995023861527
numba_didatic_swsd	1600	25	1.2660526776841532	0.005958130843709261	0.47060686721249195	1.258055601036176	1.2723499240237288	0.014294322987552732
numba_didatic_swsd	1600	27	1.4578859663257997	0.004134608199967979	0.28360299059521926	1.4536274860147387	1.4634852909948677	0.009857804980129004
numba_didatic_swsd	1600	29	1.6566707209955591	0.003131088565185662	0.18899884723646632	1.6522787349531427	1.6593549940153025	0.0070762590621598065
numba_didatic_swsd	1600	31	1.8727578596638825	0.0028245462347495725	0.1508228210163013	1.8706460850080475	1.8767501389957033	0.006104053987655789
numba_didatic_swsd	1600	33	2.11792555936457	0.007137333357734131	0.3369964220968894	2.1124384140130132	2.128006074053701	0.01556766004068777
numba_didatic_swsd	1600	35	2.3554598983222	0.001233746481118436	0.05237815689399921	2.3540716569987126	2.3570693249930628	0.002997667994350195
numba_didatic_swsd	1600	37	2.6126392373310714	0.005836096813522051	0.22337936023206503	2.6063432570081204	2.6204089709790424	0.014065713970921934
numba_didatic_swsd	1600	39	2.881332437003342	0.007203145299697182	0.24999355184397376	2.871721449017059	2.889061907015275	0.017340457998216152
numba_didatic_swsd	1600	41	3.189545687676097	0.020464016595817508	0.6415965971231342	3.172839978011325	3.218364451022353	0.04552447301102802
numba_didatic_swsd	1600	43	3.7012352793244645	0.3109108199157613	8.400190651281903	3.479626947955694	4.140924862003885	0.6612979140481912
numba_didatic_swsd	1600	45	3.924433356655451	0.10432052084520765	2.658231427685996	3.7903524399735034	4.044773790985346	0.2544213510118425
numba_didatic_swsd	1600	47	4.232348000999385	0.1148242499711503	2.713015327284922	4.142690876033157	4.394428908999544	0.2517380329663865
numba_didatic_swsd	1600	49	4.480762872010625	0.028304429038820276	0.6316877247761921	4.441231575037818	4.505975398002192	0.06474382296437398
numba_didatic_swsd	1600	51	4.795729317973989	0.0054466593415494965	0.11357311850641522	4.788455739966594	4.801561657979619	0.013105918013025075
numba_didatic_swsd	1600	53	5.164302578680993	0.007111666919576424	0.13770817668458157	5.15462094603572	5.171502039011102	0.016881092975381762
numba_didatic_swsd	1600	55	5.553225495328661	0.006186043328638931	0.11139550039598774	5.546363769972231	5.561356170976069	0.014992401003837585
numba_didatic_swsd	1600	57	5.968004746343165	0.017823953999835156	0.2986585091232812	5.945155629015062	5.988647677004337	0.043492047989275306
numba_didatic_swsd	1600	59	6.371333084670671	0.0059689592057881906	0.09368462025866162	6.363816281023901	6.378418039996177	0.014601758972276002
numba_optimized_parallel_swsd	100	1	0.0002668576392655571	2.0078236340443587e-05	7.523950371330087	0.0002517799730412662	0.0002952339709736407	4.345399793237448e-05
numba_optimized_parallel_swsd	100	3	0.0002980053153199454	2.0694366020455287e-05	6.944294264764149	0.0002687529777176678	0.0003134129801765084	4.466000245884061e-05
numba_optimized_parallel_swsd	100	5	0.0003074280102737248	2.241922670882782e-05	7.292512705288762	0.00028749898774549365	0.00033874803921207786	5.1249051466584206e-05
numba_optimized_parallel_swsd	100	7	0.0003789563391668101	3.756840390917353e-05	9.913649681061692	0.0003333300119265914	0.0004253439838066697	9.201397188007832e-05
numba_optimized_parallel_swsd	100	9	0.00036978164765362936	8.915838183009143e-06	2.4111088907691047	0.00035750900860875845	0.0003784229629673064	2.0913954358547926e-05
numba_optimized_parallel_swsd	100	11	0.0003779036730217437	6.195753962627364e-06	1.639506150624494	0.0003730229800567031	0.00038664601743221283	1.3623037375509739e-05
numba_optimized_parallel_swsd	100	13	0.0004087583317110936	4.951434823369e-06	1.211335510310436	0.0004047909751534462	0.00041573902126401663	1.094804611057043e-05
numba_optimized_parallel_swsd	100	15	0.0005094609805382788	7.20682290633244e-06	1.414597620158851	0.0005029179737903178	0.0005194999976083636	1.6582023818045855e-05
numba_optimized_parallel_swsd	100	17	0.0005471349965470532	2.868349487936436e-06	0.5242489524593517	0.0005448720185086131	0.0005511820199899375	6.310001481324434e-06
numba_optimized_parallel_swsd	100	19	0.0005755440215580165	4.577958586365169e-05	7.954141498981234	0.0005147280171513557	0.0006251800223253667	0.00011045200517401099
numba_optimized_parallel_swsd	100	21	0.0006267333325619499	1.1430055144432456e-06	0.18237509560420012	0.0006251320010051131	0.0006277250358834863	2.593034878373146e-06
numba_optimized_parallel_swsd	100	23	0.0006652296870015562	6.30949677627454e-05	9.484689122510224	0.0005767160328105092	0.0007192569901235402	0.00014254095731303096
numba_optimized_parallel_swsd	100	25	0.0007079313315140704	6.190613417576982e-05	8.744652400589422	0.0006205940153449774	0.0007568629807792604	0.00013626896543428302
numba_optimized_parallel_swsd	100	27	0.0007034656591713428	6.659910849606178e-05	9.467286373938014	0.0006542299524880946	0.0007976180058903992	0.00014338805340230465
numba_optimized_parallel_swsd	100	29	0.0008061729992429415	7.330143695179823e-05	9.092519474186547	0.000703070021700114	0.0008670509560033679	0.0001639809343032539
numba_optimized_parallel_swsd	100	31	0.0007874949951656163	6.343567380591432e-05	8.055374852582181	0.0007405939977616072	0.0008771750144660473	0.00013658101670444012
numba_optimized_parallel_swsd	100	33	0.0007962436454060177	1.073090233112432e-05	1.3476907970364345	0.0007875049486756325	0.0008113579824566841	2.3853033781051636e-05
numba_optimized_parallel_swsd	100	35	0.0010130360024049878	2.5779268269288994e-05	2.5447534152871154	0.0009768380550667644	0.0010348949581384659	5.805690307170153e-05
numba_optimized_parallel_swsd	100	37	0.0010493940014081697	8.81719558417651e-06	0.8402178373751724	0.0010382990003563464	0.0010598700027912855	2.1571002434939146e-05
numba_optimized_parallel_swsd	100	39	0.0011235096608288586	0.00010831658080894965	9.640912275648802	0.0009756580111570656	0.001232128997799009	0.00025647098664194345
numba_optimized_parallel_swsd	100	41	0.0011337423347868025	6.175173425263149e-05	5.4467168030947475	0.0010674819932319224	0.0012161380145698786	0.0001486560213379562
numba_optimized_parallel_swsd	100	43	0.0011681533457400899	6.619116738196299e-05	5.666308077046787	0.0011181680019944906	0.001261688012164086	0.00014352001016959548
numba_optimized_parallel_swsd	100	45	0.0012843763494553666	9.602009701313307e-05	7.476009430868913	0.001158024009782821	0.001390635035932064	0.00023261102614924312
numba_optimized_parallel_swsd	100	47	0.0013053503353148699	6.370024250006592e-05	4.8799345874225	0.0012383690336719155	0.0013910109992139041	0.0001526419655419886
numba_optimized_parallel_swsd	100	49	0.0013085963437333703	2.386516369139921e-05	1.823722327032712	0.0012819139519706368	0.0013398360460996628	5.7922094129025936e-05
numba_optimized_parallel_swsd	100	51	0.0014116123202256858	7.228757818312934e-05	5.120922872901261	0.001357662957161665	0.00151378900045529	0.00015612604329362512
numba_optimized_parallel_swsd	100	53	0.0015638113448706765	9.502168113557496e-05	6.076288002849411	0.0014363829977810383	0.001664474024437368	0.00022809102665632963
numba_optimized_parallel_swsd	100	55	0.0016321626802285512	0.00010471477926675738	6.415707241394235	0.0014898270019330084	0.0017387309926562011	0.0002489039907231927
numba_optimized_parallel_swsd	100	57	0.0016143363318406045	9.76582641104432e-05	6.049437294092055	0.001542057958431542	0.001752395008224994	0.00021033704979345202
numba_optimized_parallel_swsd	100	59	0.0017750233528204262	0.00010802859903545057	6.086038184444073	0.0016228750464506447	0.0018630740232765675	0.00024019897682592273
numba_optimized_parallel_swsd	200	1	0.0006747213192284107	6.890909648523698e-05	10.212971566400062	0.0005870569730177522	0.000755416986066848	0.00016836001304909587
numba_optimized_parallel_swsd	200	3	0.0007989663281477988	0.00010383615087776121	12.996311261136507	0.0006537780282087624	0.0008906179573386908	0.00023683992912992835
numba_optimized_parallel_swsd	200	5	0.0009646356726686159	7.277736739719798e-06	0.7544544480286849	0.0009566899971105158	0.0009742740076035261	1.7584010493010283e-05
numba_optimized_parallel_swsd	200	7	0.0010235023607189457	9.573278490243776e-05	9.353450326698956	0.0008883720147423446	0.0010982780368067324	0.0002099060220643878
numba_optimized_parallel_swsd	200	9	0.0011335416735770802	8.892562625242426e-05	7.844936655200737	0.0010078700142912567	0.0012004550080746412	0.00019258499378338456
numba_optimized_parallel_swsd	200	11	0.0012313773234685261	0.00010511226960242875	8.536154401995159	0.0010829719831235707	0.00131298101041466	0.0002300090272910893
numba_optimized_parallel_swsd	200	13	0.001386219325164954	0.00011000671842373145	7.935736894350477	0.0012318029766902328	0.0014798259944655001	0.00024802301777526736
numba_optimized_parallel_swsd	200	15	0.0015269216576901574	0.00015278208955848938	10.005889220905392	0.001310886989813298	0.0016381510067731142	0.0003272640169598162
numba_optimized_parallel_swsd	200	17	0.0017188350126768153	1.3843047794961266e-05	0.8053738545506409	0.001709019998088479	0.0017384120146743953	2.939201658591628e-05
numba_optimized_parallel_swsd	200	19	0.0016368789947591722	0.00016197209967379754	9.89517858023634	0.0015150340041145682	0.0018657830078154802	0.000350749003700912
numba_optimized_parallel_swsd	200	21	0.0018865923242022593	0.0001800824599968794	9.54538284115127	0.0016327779740095139	0.0020316170412115753	0.0003988390672020614
numba_optimized_parallel_swsd	200	23	0.002078390020566682	0.00020494670964442855	9.860839766183489	0.0017916830256581306	0.00225854100426659	0.00046685797860845923
numba_optimized_parallel_swsd	200	25	0.0025997469977786145	0.0005240370061644328	20.157230938710672	0.0019686910090968013	0.003251799033023417	0.0012831080239266157
numba_optimized_parallel_swsd	200	27	0.002028607666337242	2.6098422236917766e-05	1.2865189592840218	0.0020003460231237113	0.0020632969681173563	6.295094499364495e-05
numba_optimized_parallel_swsd	200	29	0.0024325853446498513	0.0002917414425324232	11.99306092894417	0.0020200610160827637	0.00264496001182124	0.0006248989957384765
numba_optimized_parallel_swsd	200	31	0.0024150750056530037	0.00022922922156391287	9.491598440104447	0.0021856279927305877	0.002728128049056977	0.0005425000563263893
numba_optimized_parallel_swsd	200	33	0.0024602316746798656	1.7955383679542693e-05	0.7298249130086139	0.0024350719759240746	0.0024757840437814593	4.071206785738468e-05
numba_optimized_parallel_swsd	200	35	0.003043996674629549	0.00028081094788695923	9.22507406881887	0.002647134999278933	0.0032549889874644578	0.0006078539881855249
numba_optimized_parallel_swsd	200	37	0.0032712470274418592	0.0003198896827529711	9.778829910107014	0.002819495042786002	0.0035179610131308436	0.0006984659703448415
numba_optimized_parallel_swsd	200	39	0.003375629661604762	0.00025198471642111754	7.464821135068617	0.0030611000256612897	0.003677972999867052	0.0006168729742057621
numba_optimized_parallel_swsd	200	41	0.003379210325268408	0.0004225606055989641	12.504714561245917	0.0028915180009789765	0.003922144009266049	0.0010306260082870722
numba_optimized_parallel_swsd	200	43	0.0033223446807824075	0.00010779150745955113	3.2444408336996022	0.003233553026802838	0.003474051016382873	0.0002404979895800352
numba_optimized_parallel_swsd	200	45	0.003838145018865665	0.0004023915297192136	10.484010576498159	0.003425263043027371	0.004383739025797695	0.0009584759827703238
numba_optimized_parallel_swsd	200	47	0.0037599780092326305	0.0002433471736819095	6.47203715246127	0.0034179610083810985	0.00396407803054899	0.0005461170221678913
numba_optimized_parallel_swsd	200	49	0.003597634689261516	0.00023668431878283682	6.5788869417261715	0.0033799470402300358	0.003926679026335478	0.000546731986105442
numba_optimized_parallel_swsd	200	51	0.006034372355012844	0.0010361408874123487	17.170648850523964	0.005050924024544656	0.007466843002475798	0.002415918977931142
numba_optimized_parallel_swsd	200	53	0.003909633999379973	0.0004901179005320869	12.536158131677148	0.003411318000871688	0.0045760259963572025	0.0011647079954855144
numba_optimized_parallel_swsd	200	55	0.005772380332928151	0.0010133469246417308	17.5550962721767	0.00490330602042377	0.007193750992882997	0.002290444972459227
numba_optimized_parallel_swsd	200	57	0.004970837015813838	0.0007000855049569954	14.083855550479674	0.004129881039261818	0.005843835009727627	0.001713953970465809
numba_optimized_parallel_swsd	200	59	0.005150508038544406	0.0007603895199774976	14.763388665487696	0.004202767042443156	0.006064411019906402	0.0018616439774632454
numba_optimized_parallel_swsd	300	1	0.001335932349320501	0.0002709637916380674	20.28274798315113	0.0011390509898774326	0.0017190840444527566	0.0005800330545753241
numba_optimized_parallel_swsd	300	3	0.0016156283090822399	0.00020227190611027035	12.519705490006624	0.0013301539584062994	0.001774150994606316	0.00044399703620001674
numba_optimized_parallel_swsd	300	5	0.0021079793417205415	0.00011592804485424023	5.499486762504004	0.0019820689922198653	0.002261868037749082	0.00027979904552921653
numba_optimized_parallel_swsd	300	7	0.0021570096723735332	0.0002201497343676164	10.206246971779581	0.0018514840048737824	0.002361632010433823	0.0005101480055600405
numba_optimized_parallel_swsd	300	9	0.002227865004291137	0.00021219990144839867	9.52480967382117	0.0020397810149006546	0.0025244199787266552	0.0004846389638260007
numba_optimized_parallel_swsd	300	11	0.002424452337436378	0.00021889140286821928	9.028488598776729	0.0022445599897764623	0.002732570981606841	0.00048801099183037877
numba_optimized_parallel_swsd	300	13	0.0028119233320467174	0.0002411256956110095	8.575116286527665	0.0025187309947796166	0.0031093209981918335	0.0005905900034122169
numba_optimized_parallel_swsd	300	15	0.00296573102241382	0.00026535010331635333	8.947207326319965	0.002766821999102831	0.003340762050356716	0.000573940051253885
numba_optimized_parallel_swsd	300	17	0.0034409353199104467	0.00031079304638552613	9.032225761035658	0.0030023269937373698	0.003684846975374967	0.0006825199816375971
numba_optimized_parallel_swsd	300	19	0.003548953332938254	0.00033481597279362	9.434217398300325	0.003169478033669293	0.003983948961831629	0.0008144709281623363
numba_optimized_parallel_swsd	300	21	0.00319343232937778	2.399248169747078e-05	0.7513070333995636	0.0031615509651601315	0.0032194299856200814	5.787902045994997e-05
numba_optimized_parallel_swsd	300	23	0.004678831687973191	0.0008264866053176034	17.66437992292103	0.0036957099800929427	0.005717863037716597	0.0020221530576236546
numba_optimized_parallel_swsd	300	25	0.007483180010846506	0.002653408971544355	35.458307400040724	0.004124840022996068	0.010612189013045281	0.006487348990049213
numba_optimized_parallel_swsd	300	27	0.004275997654379656	0.0008460588482997585	19.786232750459757	0.003547511005308479	0.005462253000587225	0.0019147419952787459
numba_optimized_parallel_swsd	300	29	0.00442114033891509	0.00020448785359861014	4.625228740166834	0.004134727001655847	0.0045989659847691655	0.0004642389831133187
