name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	400	55	0.5354693563325176	0.00833214500825262	1.5560451610751926	0.524290300993016	0.5442851050029276	0.019994804009911604
numba_didatic_mwsd	400	57	0.5750918949973615	0.0045297651375272845	0.7876593596486119	0.5688214249967132	0.5793624990037642	0.010541074007051066
numba_didatic_mwsd	400	59	0.6048684243287425	0.0029756628730246326	0.49195209294102227	0.6018901239876868	0.608932287999778	0.007042164012091234
numba_didatic_mwsd	800	1	0.06764726567295536	0.0024411131212111934	3.6085909710126303	0.065724535001209	0.07109175001096446	0.005367215009755455
numba_didatic_mwsd	800	3	0.07354889933776576	0.0006491240009612896	0.8825747316492859	0.07263712699932512	0.07409723200544249	0.0014601050061173737
numba_didatic_mwsd	800	5	0.07768087832664605	0.0010178590963166748	1.3103084288473208	0.076364968001144	0.07884414598811418	0.0024791779869701713
numba_didatic_mwsd	800	7	0.09779202400629099	0.003106096791154149	3.176227123547758	0.0944175040058326	0.10191469300480094	0.0074971889989683405
numba_didatic_mwsd	800	9	0.1366384036615879	0.0007979251819609638	0.583968460241371	0.13551057699078228	0.13723444400238805	0.001723867011605762
numba_didatic_mwsd	800	11	0.1662431496709663	0.0012660595751760456	0.7615709746127108	0.16464283000095747	0.16773871800978668	0.0030958880088292062
numba_didatic_mwsd	800	13	0.20525977533058418	0.0038222805017693313	1.8621673416592708	0.20166816598793957	0.21055415101000108	0.008885985022061504
numba_didatic_mwsd	800	15	0.24223701633066716	0.0028716202404984238	1.1854588881570851	0.23953088199777994	0.24621247399772983	0.006681591999949887
numba_didatic_mwsd	800	17	0.28684221500103985	0.0025881253896595916	0.9022819007481899	0.28354408200539183	0.2898658100020839	0.006321727996692061
numba_didatic_mwsd	800	19	0.34712112199728534	0.010991029004734084	3.1663382918023752	0.3391522640013136	0.3626631049992284	0.023510840997914784
numba_didatic_mwsd	800	21	0.4022282679992107	0.00714021472581955	1.7751648240281217	0.3969189159979578	0.4123214979917975	0.015402581993839704
numba_didatic_mwsd	800	23	0.4592578869972688	0.002839631044476988	0.618308607184328	0.4566354290000163	0.4632029899948975	0.006567560994881205
