name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_better_mwsd	200	37	0.07060915233159903	0.005137840780414828	7.276451579939926	0.06693116499809548	0.07787496999662835	0.010943804998532869
numba_better_mwsd	200	39	0.07974196067273927	0.0046628553074270825	5.847429970481193	0.07506931200623512	0.08610793700790964	0.011038625001674518
numba_better_mwsd	200	41	0.08463017466419842	0.0008098065241284174	0.9568768200486704	0.08380187599686906	0.08572924800682813	0.0019273720099590719
numba_better_mwsd	200	43	0.0866229629997785	0.003973692417028377	4.587342985529759	0.08243687899084762	0.09196298400638625	0.009526105015538633
numba_better_mwsd	200	45	0.09498445266702522	0.004612873276855391	4.856450868887087	0.09106226099538617	0.10145999300584663	0.010397732010460459
numba_better_mwsd	200	47	0.10306347633013502	0.007761930188738977	7.53121325335059	0.09535641499678604	0.11368621999281459	0.018329804996028543
numba_better_mwsd	200	49	0.10523146200284828	0.0031679872317022907	3.0104943630038545	0.10174228000687435	0.10940986100467853	0.00766758099780418
numba_better_mwsd	200	51	0.11380958366498817	0.004525041739751223	3.9759760066175214	0.10944326999015175	0.12004434299888089	0.010601073008729145
numba_better_mwsd	200	53	0.1251522043312434	0.00450296662974298	3.5979922637438073	0.12111555400770158	0.13143598999886308	0.010320435991161503
numba_better_mwsd	200	55	0.1377293343296818	0.002967641117311933	2.154690670477148	0.13384920298994984	0.1410545990074752	0.007205396017525345
numba_better_mwsd	200	57	0.14236978799453937	0.002210569993580901	1.5526959931033177	0.13941293099196628	0.14472723699873313	0.005314306006766856
numba_better_mwsd	200	59	0.14658456599863712	0.0012364484964433723	0.8435052408279248	0.14539849098946434	0.14829031500266865	0.002891824013204314
numba_better_mwsd	300	1	0.009869165999892479	0.0009032812302342375	9.152558891441064	0.009049312997376546	0.01112747700244654	0.0020781640050699934
numba_better_mwsd	300	3	0.011284419999962362	0.0004899293682120422	4.3416442157742825	0.010673037002561614	0.011872431001393124	0.0011993939988315105
numba_better_mwsd	300	5	0.013805690328202521	0.0011815447977117735	8.558389835081929	0.01216534098784905	0.014901568996720016	0.0027362280088709667
numba_better_mwsd	300	7	0.015112703001553504	0.0007357405070595249	4.868358142047089	0.01424247000250034	0.016041775001212955	0.0017993049987126142
numba_better_mwsd	300	9	0.019846254333970137	0.00010245077882128093	0.5162222407173304	0.019726327998796478	0.019976627008873038	0.0002502990100765601
numba_better_mwsd	300	11	0.02447469467006158	0.000841827176454499	3.4395819347411734	0.02354222600115463	0.025581933005014434	0.002039707003859803
numba_better_mwsd	300	13	0.03225547466233062	0.0037580367425157028	11.650849295684077	0.027362462002201937	0.03649866698833648	0.009136204986134544
numba_better_mwsd	300	15	0.03563373033345366	0.0015353417153500055	4.308675238271632	0.03398108799592592	0.03767967900785152	0.0036985910119256005
numba_better_mwsd	300	17	0.04095806433664014	0.0008710778156726745	2.126755328360155	0.04023037600563839	0.04218273200967815	0.001952356004039757
numba_better_mwsd	300	19	0.047163689004567765	0.0008644288611242701	1.8328270738969354	0.04637466699932702	0.048366865012212656	0.0019921980128856376
numba_better_mwsd	300	21	0.05538410666728547	0.0009024789651128059	1.6294908763887064	0.05412257900752593	0.05618254099681508	0.0020599619892891496
numba_better_mwsd	300	23	0.06434040866345943	0.001298049289323896	2.0174713159089577	0.06255014600174036	0.06558713299455121	0.003036986992810853
numba_better_mwsd	300	25	0.07171582099787581	0.0008544874638979325	1.191490876083315	0.07097218200215138	0.07291254898882471	0.0019403669866733253
numba_better_mwsd	300	27	0.08586768066743389	0.0026781842497804126	3.118966564559998	0.08225564598978963	0.08866056700935587	0.006404921019566245
numba_better_mwsd	300	29	0.0919195343303727	0.0013538051437250232	1.472815494102965	0.09000813099555671	0.09297055398928933	0.0029624229937326163
numba_better_mwsd	300	31	0.10572358333350469	0.002101576653509677	1.9878030873019696	0.10362559900386259	0.10859570000320673	0.00497010099934414
numba_better_mwsd	300	33	0.1167909696669085	0.003096295828319342	2.6511431809754424	0.11432652099756524	0.12115775000711437	0.0068312290095491335
numba_better_mwsd	300	35	0.1355124646652257	0.009298282696086272	6.861570054870631	0.12859807099448517	0.1486562740028603	0.02005820300837513
numba_better_mwsd	300	37	0.15212379433311676	0.0017200022260748116	1.1306595615860036	0.15002823500253726	0.1542411929985974	0.00421295799606014
numba_better_mwsd	300	39	0.17011028099902128	0.007946191674703723	4.671200134428936	0.16414514699135907	0.18134062500030268	0.01719547800894361
numba_better_mwsd	300	41	0.18802526766376104	0.0032787901423472505	1.743802938342625	0.18543941600364633	0.1926514689985197	0.007212052994873375
numba_better_mwsd	300	43	0.19105177633173298	0.004406303232060094	2.3063398397349646	0.18488743199850433	0.19492382599855773	0.010036394000053406
numba_better_mwsd	300	45	0.19859753566561267	0.0015534205842847799	0.7821952971764674	0.1964140049967682	0.1998986300022807	0.0034846250055124983
numba_better_mwsd	300	47	0.2224807086652921	0.006181972930579571	2.778655717013178	0.21648122799524572	0.230987704009749	0.014506476014503278
numba_better_mwsd	300	49	0.2359072316661089	0.006071616906848298	2.5737307262550373	0.227350582004874	0.24080572399543598	0.01345514199056197
numba_better_mwsd	300	51	0.2552119336614851	0.009568259130438926	3.749142523691832	0.24586618298781104	0.2683594819973223	0.022493299009511247
numba_better_mwsd	300	53	0.27474057900447707	0.008286211869761145	3.0160131058128536	0.2668587250082055	0.28619144900585525	0.019332723997649737
numba_better_mwsd	300	55	0.2954517503288419	0.005021221463619737	1.6995064195866323	0.29003256298892666	0.3021354230004363	0.01210286001150962
