name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	300	27	0.10064170399855357	0.011270751370423528	11.198887660512497	0.09182967100059614	0.12257473600038793	0.030745064999791794
numba_didatic_mwsd	300	29	0.10529587060154881	0.00191163649606654	1.8154904699922976	0.10211873200023547	0.10772295499918982	0.005604222998954356
numba_didatic_mwsd	300	31	0.12495594839856494	0.0077970044205817705	6.239802522815564	0.11508093199518044	0.13561220199335366	0.02053126999817323
numba_didatic_mwsd	300	33	0.1330738992022816	0.0069935151998807435	5.255362052065607	0.12498518898792099	0.14613358399947174	0.021148395011550747
numba_didatic_mwsd	300	35	0.14832286539894995	0.004237905067524761	2.85721628700059	0.14220460399519652	0.15463703600107692	0.0124324320058804
numba_didatic_mwsd	300	37	0.17156681739725171	0.020231424175457865	11.792154498391916	0.15662336800596677	0.21145213599083945	0.054828767984872684
numba_didatic_mwsd	300	39	0.18022126939322333	0.005985366612378794	3.3211211043683035	0.17482457299774978	0.19123644698993303	0.016411873992183246
numba_didatic_mwsd	300	41	0.19628813479503152	0.005981663081607573	3.0473890272857096	0.18938584199349862	0.20732122399203945	0.017935381998540834
numba_didatic_mwsd	300	43	0.20306347159785218	0.00686180788969	3.3791443806688948	0.1973490559903439	0.215714065998327	0.018365010007983074
numba_didatic_mwsd	300	45	0.22096919299801812	0.0052438619901918416	2.3731190393761694	0.21221104500000365	0.22792104000109248	0.015709995001088828
numba_didatic_mwsd	300	47	0.23568871919997036	0.006799447698365518	2.884927085795956	0.22971005699946545	0.24635438100085594	0.016644324001390487
numba_didatic_mwsd	300	49	0.25803558439947666	0.003427564684851937	1.3283302350832231	0.25381914000899997	0.26215591399522964	0.008336773986229673
numba_didatic_mwsd	300	51	0.27718733219662683	0.00702969525614867	2.5360809963573856	0.2693169759877492	0.2886020570003893	0.01928508101264015
numba_didatic_mwsd	300	53	0.2920268971967744	0.006920993745248147	2.369985029353178	0.28650815099535976	0.30534964900289197	0.01884149800753221
numba_didatic_mwsd	300	55	0.31939599640318195	0.006470674055611779	2.025909569462379	0.31080877300701104	0.32893319000140764	0.018124416994396597
